id,filename,participant_id,date,status,agc_status,distance,angle,session_id,mic_channel,facing,facing2,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
10,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,30,trial11,0,0,0,0.0037357165881926205,0.00013779370465152004,0.03688548137913912,-6.212938935160708e-07,0.011166606385549076,-1.2091107152543748e-14,5.171943684884978e-10,-6.731751871495012e-06,0.026860350921120726,0.092626594,0.8183972,3.1207757,237277.31,0.005065941,190.54604,4.7826909722675355,0.00421553299176125,0.012914212499320676,0.029536285569864748,0.042450498069185424,0.03808319437979777,32.33891704364194,94.0,-93.0,1.0,-40.166666666666664,1.6372897900539704e-06,4.953213548224141e-06,1.0366480824289052e-05,1.5319694372513193e-05,1.3678023197498998e-05,4.210796490057545e-05,0.00012239583333333332,-0.00012109375,1.3020833333333333e-06,-5.2300347222222224e-05
11,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,30,trial12,0,0,0,0.002571188262955435,5.578193723973073e-05,0.02169500306275222,-5.182902841294374e-07,0.00916655147104791,-1.0409771494106733e-14,4.4726957050664135e-10,-5.827286816447669e-06,0.022869401291526353,0.04742952,0.8611361,2.3764653,214442.8,0.0033638596,143.12407,3.139425378823959,0.003926051859788675,0.012309331047504476,0.026693733515023976,0.03900306456252845,0.03413470457332841,32.61219948969335,95.0,-94.0,1.0,-40.333333333333336,1.477771854266018e-06,4.591901870577004e-06,9.488709590386278e-06,1.4080611460963282e-05,1.2296098458250273e-05,4.246380141887155e-05,0.00012369791666666665,-0.00012239583333333332,1.3020833333333333e-06,-5.251736111111112e-05
12,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,30,trial13,0,0,0,0.004459679996391824,0.00014145160314959254,0.031717881835476136,-6.735118226158204e-07,0.012039626289707351,-1.3213643523767467e-14,5.662941792535021e-10,-7.377474194244563e-06,0.02929439189967845,0.11933982,0.8522476,3.4230864,268384.7,0.005146618,200.50722,4.419446702346298,0.0042675971282980845,0.012732425616032935,0.029126453683016158,0.04185887929904909,0.03796982809801083,32.33891704364194,94.0,-93.0,1.0,-40.166666666666664,1.6582715514805473e-06,4.897392500560415e-06,1.0197855880828127e-05,1.5095248381388542e-05,1.3620213212559136e-05,4.210796490057545e-05,0.00012239583333333332,-0.00012109375,1.3020833333333333e-06,-5.2300347222222224e-05
13,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,30,trial14,0,0,0,0.0030478311537572977,8.194077524429968e-05,0.026884945756685024,-5.299518217313629e-07,0.009417660053988707,-1.1738562335096538e-14,4.984770891231621e-10,-6.374263481938913e-06,0.024304661559905915,0.011587401,0.81780976,2.647561,242282.98,0.0038596494,161.51877,2.6485195502444845,0.003755351631736298,0.011523083854393334,0.02641470938783085,0.03793779324222418,0.034153371647565815,32.33891704364194,94.0,-93.0,1.0,-40.166666666666664,1.4569988961915413e-06,4.420979940183788e-06,9.259375311778228e-06,1.3680355251962016e-05,1.2260323240803979e-05,4.210796490057545e-05,0.00012239583333333332,-0.00012109375,1.3020833333333333e-06,-5.2300347222222224e-05
14,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,30,trial15,0,0,0,0.0030210662654596983,0.00013101251980507882,0.04336631781399982,-5.545607873613346e-07,0.010024291620145507,-1.1289826611133473e-14,4.79932499330431e-10,-6.187818126155798e-06,0.024391247304566648,0.14355919,0.8299161,2.4146454,210011.62,0.0049638664,194.70059,3.3829249823021965,0.003706561849774959,0.011316733397308428,0.02815036257906502,0.03946709597637345,0.03602533829967786,32.503418623619,95.0,-93.0,2.0,-39.833333333333336,1.4371853353859442e-06,4.434812803245277e-06,9.87046070998798e-06,1.4305273513233258e-05,1.2921663972454236e-05,4.232215966617057e-05,0.00012369791666666668,-0.00012109375,2.6041666666666666e-06,-5.186631944444444e-05
15,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,30,trial16,0,0,0,0.0025140051587968057,6.603827442996003e-05,0.02626815390528702,-4.858148641355848e-07,0.008624592321585713,-1.0696349908950063e-14,4.5440000477493555e-10,-5.815600470934995e-06,0.02220716161901856,0.10074008,0.8523438,2.2159126,206401.78,0.0034503213,136.82584,3.072747744560726,0.004151262578242,0.013241274082458815,0.026344476345182687,0.0395857504276415,0.03423162534132488,32.33891704364194,94.0,-93.0,1.0,-40.166666666666664,1.5964776329616452e-06,5.039770106056873e-06,9.251982952631923e-06,1.4291753058688796e-05,1.2284640974830546e-05,4.210796490057545e-05,0.00012239583333333332,-0.00012109375,1.3020833333333333e-06,-5.2300347222222224e-05
16,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,30,trial17,0,0,0,0.003607868536802067,0.0001257383669310066,0.034851149826666976,-6.068330478854283e-07,0.010918430169735552,-1.1730400543305409e-14,5.017706628050821e-10,-6.53513300240563e-06,0.026144514812261092,0.14778821,0.82405424,2.8804624,229787.27,0.0049529322,188.33252,3.5047934480857528,0.004739470986701077,0.014809471078828802,0.027672517504373446,0.04248198858320225,0.03743141431588179,32.29034943549956,94.0,-93.0,1.0,-40.0,1.828516358764085e-06,5.640072683269707e-06,9.689489827843867e-06,1.5329562511113574e-05,1.346214996692778e-05,4.204472582747338e-05,0.00012239583333333332,-0.00012109375,1.3020833333333333e-06,-5.208333333333334e-05
17,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,30,trial18,0,0,0,0.0038624663503136936,9.499571191395657e-05,0.024594573336863223,-6.041171184053784e-07,0.010727288700565683,-1.3014498853472211e-14,5.540023058713559e-10,-7.116160928118249e-06,0.02736133892740604,0.11742637,0.88527757,3.8212614,304935.22,0.004129039,176.98709,2.993916030813625,0.004338007715301025,0.012719596179087932,0.024856581185757877,0.03757617736484581,0.034201499328260866,32.29034943549956,94.0,-93.0,1.0,-40.0,1.6743559379664478e-06,4.942853437104293e-06,8.681668435429371e-06,1.3624521872533664e-05,1.2282928715219747e-05,4.204472582747338e-05,0.00012239583333333332,-0.00012109375,1.3020833333333333e-06,-5.208333333333334e-05
18,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,30,trial19,0,0,0,0.007205540036071968,7.839375338906671e-05,0.010879649963308279,-8.493301939162995e-07,0.014869354449581715,-1.63601097354828e-14,7.092319864539342e-10,-9.345355657910028e-06,0.03700949922138474,0.17712143,0.88932204,5.975488,423457.12,0.004781361,213.89651,3.941664391046384,0.0044581445681110745,0.013431255675897508,0.027988053284055334,0.04141930895995284,0.03760311795834695,32.240847107702095,94.0,-93.0,1.0,-39.833333333333336,1.7299932461881919e-06,5.147817636429709e-06,9.797800677164647e-06,1.4945618313594356e-05,1.3546937708757304e-05,4.19802696714871e-05,0.00012239583333333332,-0.00012109375,1.3020833333333333e-06,-5.186631944444445e-05
19,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,30,trial20,0,0,0,0.004828528820569518,0.00013059893260961044,0.02704735489063654,-7.784438473037144e-07,0.013881459470466366,-1.0716365348840103e-14,4.793961675993556e-10,-6.7022666729573e-06,0.029807304943009125,0.2572124,0.76048684,3.0493584,254871.45,0.0056310226,219.624,3.2227628682982465,0.005139596860530237,0.015638582754749854,0.029265346647190247,0.0449039294019401,0.04002984030735701,23.240888298188796,52.0,-51.0,1.0,-32.833333333333336,1.9810537331293125e-06,5.97747670499254e-06,1.0259038253996192e-05,1.6236514958988732e-05,1.4431647645887479e-05,3.0261573304933326e-05,6.770833333333334e-05,-6.640625e-05,1.3020833333333333e-06,-4.275173611111111e-05
20,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,30,trial21,0,0,0,0.0027960443525330524,8.233579635827951e-05,0.02944724259602252,-5.346140807026611e-07,0.009539276853008902,-1.0553514289811151e-14,4.517018342284919e-10,-5.874738030858928e-06,0.023263943972500672,0.1200992,0.77105755,2.7952287,232412.61,0.003722039,157.02762,3.1235853794820594,0.004320685285790169,0.012968020883811597,0.030239922814491407,0.043207943698303004,0.03705901123148836,32.65348373451139,95.0,-94.0,1.0,-40.5,1.6289243049675308e-06,4.857939809905326e-06,1.0737228904465573e-05,1.55951687143709e-05,1.3338789429973192e-05,4.2517556945978377e-05,0.00012369791666666665,-0.00012239583333333332,1.3020833333333333e-06,-5.2734375e-05
21,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,30,trial22,0,0,0,0.004133387477540665,0.0002680580764992333,0.06485191092191675,-6.357499618031567e-07,0.011662680892636031,-1.3323998616547111e-14,5.596739970553337e-10,-7.12116484428983e-06,0.02797205299109671,0.031147888,0.9324754,3.4755,315468.72,0.0066221133,228.7282,4.35372011957456,0.0058995640436949924,0.017638570322915503,0.02942070109526811,0.04705927141818361,0.03972350499171708,23.584363935078304,52.0,-51.0,1.0,-33.333333333333336,2.260527368107648e-06,6.732520654276321e-06,1.025859171530406e-05,1.699111236958038e-05,1.422466198286037e-05,3.070880720713321e-05,6.770833333333334e-05,-6.640625e-05,1.3020833333333333e-06,-4.340277777777778e-05
22,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,30,trial23,0,0,0,0.0028660024811581458,0.0002657977977391372,0.09274164955772433,-5.396445726980419e-07,0.01004933720709073,-1.1259293170016084e-14,4.705713238557467e-10,-5.9626263159381146e-06,0.02360341873620147,0.17972265,0.88845533,2.27101,176153.17,0.0067476146,236.47327,4.219742339045224,0.004461619508506645,0.013588525405651145,0.028375327111302983,0.04196385251695413,0.03749501363284199,32.33891704364194,94.0,-93.0,1.0,-40.166666666666664,1.7292078868121535e-06,5.2103066436450185e-06,9.919920545089e-06,1.5130227188734018e-05,1.3447520358813042e-05,4.210796490057545e-05,0.00012239583333333332,-0.00012109375,1.3020833333333333e-06,-5.2300347222222224e-05
23,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,30,trial24,0,0,0,0.0033136887976574717,0.00015934653172977722,0.048087355651026495,-5.761002171792383e-07,0.010465705029721072,-1.1508447779315324e-14,4.877491775045882e-10,-6.282716620883846e-06,0.024969090753777127,0.17757732,0.898543,2.8338308,244279.56,0.0050833477,198.27408,3.5018985700360687,0.0053357085427034176,0.016376351838188235,0.027648711537755017,0.04402506337594325,0.038637964323343495,23.47634743500123,52.0,-51.0,1.0,-33.166666666666664,2.0606741580026577e-06,6.269165055955417e-06,9.61132725944794e-06,1.5880492315403356e-05,1.385317665453544e-05,3.0568160722657855e-05,6.770833333333334e-05,-6.640625e-05,1.3020833333333333e-06,-4.318576388888889e-05
24,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,30,trial25,0,0,0,0.0033566478475732515,0.00018383136967070713,0.05476635560790546,-5.744090060119831e-07,0.010485726458742838,-1.1136409518554195e-14,4.717791502482717e-10,-6.091650383532273e-06,0.024500829829450618,0.073581316,0.8048623,2.8284197,237969.66,0.0053588683,195.50676,4.33037176931727,0.0053375941761019926,0.016616459538146847,0.028244301263616912,0.04486076080176376,0.0391054765116035,23.584363935078304,52.0,-51.0,1.0,-33.333333333333336,2.0574332324192515e-06,6.357632791637817e-06,9.826796052388459e-06,1.6184428844026275e-05,1.4013862336425841e-05,3.070880720713321e-05,6.770833333333334e-05,-6.640625e-05,1.3020833333333333e-06,-4.340277777777778e-05
25,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,30,trial26,0,0,0,0.003765494843099922,0.00010140123227524639,0.026929058862226032,-6.00854820711808e-07,0.01068678070599253,-1.271884519435762e-14,5.417054421779308e-10,-6.971942534509105e-06,0.02697064977448303,0.011451478,0.9111738,2.8703988,218238.4,0.00419,173.20361,2.9134452191393954,0.003373673735481937,0.010061127283264831,0.02865218177997625,0.03871330906324108,0.03574268394085791,32.56489247981977,95.0,-94.0,1.0,-40.166666666666664,1.2914483769267764e-06,3.861149860764459e-06,1.0159148600447576e-05,1.4020298461212035e-05,1.2868144206859134e-05,4.240220374976532e-05,0.00012369791666666665,-0.00012239583333333332,1.3020833333333333e-06,-5.230034722222222e-05
26,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,30,trial27,0,0,0,0.0027548982690429697,0.00018400811829397901,0.06679307194813477,-5.080017957844505e-07,0.009301856274712863,-1.1352153893632541e-14,4.753525504577469e-10,-5.997484403228515e-06,0.023054138769184496,-0.031300597,0.75402707,2.1699781,178769.25,0.005624005,193.6114,3.862596432880658,0.00436530425258095,0.013375627933058687,0.028149035255982398,0.041524663189041085,0.03701918639747212,32.33891704364194,94.0,-93.0,1.0,-40.166666666666664,1.6959295904320104e-06,5.139096889877497e-06,9.832300602474617e-06,1.4971397492352114e-05,1.3271618095851811e-05,4.210796490057545e-05,0.00012239583333333332,-0.00012109375,1.3020833333333333e-06,-5.2300347222222224e-05
27,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,30,trial28,0,0,0,0.0034739471530262148,0.00015596212572410042,0.04489478937186455,-5.742948343318567e-07,0.010411690515850674,-1.1811640193502707e-14,4.996557904409111e-10,-6.4084372288743196e-06,0.0252066255723723,0.04088103,0.85707426,2.6695077,201969.36,0.0050560157,189.5751,3.389954622342796,0.004108186852811879,0.011997906288399661,0.029350391485147016,0.04134829777354668,0.03790693060706761,32.33891704364194,94.0,-93.0,1.0,-40.166666666666664,1.6027670000396978e-06,4.702718131869866e-06,1.0263805112150901e-05,1.4966523244020767e-05,1.3583871236474498e-05,4.210796490057545e-05,0.00012239583333333332,-0.00012109375,1.3020833333333333e-06,-5.2300347222222224e-05
28,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,30,trial29,0,0,0,0.0036460072816086727,0.00013674046095108117,0.037504165622716266,-5.941681554444802e-07,0.0106505327145329,-1.2455556077245892e-14,5.290119006695792e-10,-6.7975736660797176e-06,0.026455256907717654,-0.02862495,0.74468404,2.5975113,185103.7,0.004725228,176.51305,4.071442895276097,0.004546832843188103,0.01386365765057563,0.027890286793806257,0.04175394444438189,0.03742510059401725,32.29034943549956,94.0,-93.0,1.0,-40.0,1.7628418323364614e-06,5.328789708748858e-06,9.745576142690941e-06,1.5074365851439799e-05,1.344845118522394e-05,4.204472582747338e-05,0.00012239583333333332,-0.00012109375,1.3020833333333333e-06,-5.208333333333334e-05
29,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,30,trial30,0,0,0,0.0028660889113347487,9.046830268333731e-05,0.03156507194370529,-5.178360867431685e-07,0.00923398586346895,-1.1351248294240943e-14,4.817412732379028e-10,-6.162334701449938e-06,0.02360209079253888,0.059549533,0.80591565,2.0598307,170573.61,0.004068369,156.02728,3.3299236624828104,0.0038780402288349234,0.011768645717149799,0.026504995040580924,0.03827364075773072,0.03465205178501287,32.33891704364194,94.0,-93.0,1.0,-40.166666666666664,1.5069757674462163e-06,4.530425911279129e-06,9.266856975061165e-06,1.3797282886340294e-05,1.2425864674441936e-05,4.210796490057545e-05,0.00012239583333333332,-0.00012109375,1.3020833333333333e-06,-5.2300347222222224e-05
30,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,60,trial1,0,0,2,0.004979166187371682,0.00041501220406934056,0.08334973938445911,-7.624513199984924e-07,0.014011962807522661,-1.1358878334135931e-14,4.913729651724571e-10,-6.635892046684526e-06,0.029283226415447478,0.14145756,0.8909796,3.6166408,257784.05,0.0077513293,251.40778,4.474256630205692,0.003482480916266822,0.010999073642885007,0.03952061783294741,0.05051969147583242,0.04567079571529517,23.098821518760552,49.0,-49.0,0.0,-32.666666666666664,1.301375304165405e-06,4.0892109779660505e-06,1.425390113272488e-05,1.834311211069093e-05,1.6525003243566763e-05,3.0076590519219466e-05,6.380208333333333e-05,-6.380208333333333e-05,0.0,-4.2534722222222216e-05
31,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,60,trial2,0,0,2,0.004290882534081175,0.0004360114880643733,0.1016134756897367,-6.94824348782469e-07,0.012960291134190465,-1.1554338491460586e-14,4.897933106524961e-10,-6.4265958263340074e-06,0.027531032734341106,0.08888476,0.8718984,3.3709016,253713.2,0.008036206,258.51974,5.19587505613773,0.0035634860199679637,0.010986247215825216,0.04069192040595035,0.051678167621775566,0.046638188561234924,23.098821518760552,49.0,-49.0,0.0,-32.666666666666664,1.330097402319901e-06,4.075016185586602e-06,1.4669452716629158e-05,1.874446890221576e-05,1.6866455773959464e-05,3.0076590519219466e-05,6.380208333333333e-05,-6.380208333333333e-05,0.0,-4.2534722222222216e-05
32,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,60,trial3,0,0,2,0.0038106445304677207,0.0005050303493991794,0.13253147738164694,-6.536032057469521e-07,0.01221319301913632,-1.0090713782601918e-14,4.2932791743214827e-10,-5.6974899650082476e-06,0.0250897179636575,0.31813884,0.8437369,2.7060716,196520.06,0.007957123,253.16594,4.98423891376863,0.0034798691155699547,0.010223485909772075,0.04171204456840478,0.05193553047817685,0.04661284154168587,23.098821518760552,49.0,-49.0,0.0,-32.666666666666664,1.30065760819441e-06,3.8028093756901168e-06,1.5025300495141991e-05,1.8828109870832108e-05,1.6847254553291118e-05,3.0076590519219466e-05,6.380208333333333e-05,-6.380208333333333e-05,0.0,-4.2534722222222216e-05
33,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,60,trial4,0,0,2,0.004590751858482312,0.000529163664885813,0.11526732029919666,-7.712830050392107e-07,0.014314161508052488,-1.020249928390523e-14,4.4386377274605476e-10,-6.10760803719934e-06,0.02827212979659578,0.17328714,0.8772048,3.4552696,252845.2,0.008402842,269.87637,5.502005478491729,0.003514900055006691,0.010278050739588873,0.043698197671586836,0.05397624841117571,0.04838516496135987,23.098821518760552,49.0,-49.0,0.0,-32.666666666666664,1.3093292031132522e-06,3.808572084495524e-06,1.577524687212324e-05,1.9583818956618763e-05,1.7511299759052235e-05,3.0076590519219466e-05,6.380208333333333e-05,-6.380208333333333e-05,0.0,-4.2534722222222216e-05
34,rec_0.wav,raspi-ubuntu-3,2022-03-23,standup,AGC-30deg,1,60,trial5,0,0,2,0.0037198618702623887,0.00023459727141821182,0.06306612438855531,-6.771136122127128e-07,0.012335281082401282,-9.314947081256286e-15,4.0964117983365473e-10,-5.655419442773906e-06,0.025500478098878104,0.19433175,0.8409168,2.8154683,222611.56,0.0058702566,212.18813,4.229326932117261,0.0030048928844049207,0.00938434137812099,0.04311691959853992,0.05250126097666091,0.047789812315595794,22.983689869122408,49.0,-49.0,0.0,-32.5,1.1165843928597882e-06,3.4800799531222586e-06,1.557692521992035e-05,1.9057005173042608e-05,1.7320548357405616e-05,2.9926679517086467e-05,6.380208333333333e-05,-6.380208333333333e-05,0.0,-4.2317708333333335e-05
