id,filename,participant_id,room_id,device_placement_id,session_id,polar_position_id,distance,polar_angle,utterance_id,dov_angle,mic_channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
12,recording0_180_0.wav,s11,onshinlab,wall,trial1,A1,1,45,recording0,180,0,0.01404375683972355,8.353514723503975e-06,0.0005948205183869029,-3.4729937598516403e-06,0.0202071717158835,-4.509693954631912e-13,6.9753427545571445e-09,-3.31926132694074e-05,0.04770262430495693,0.576898,0.7575175,3.638979,69797.71875,0.0071011325,93.63273620605469,5.595599223053235,0.0024821363823882493,0.007930921411183643,0.010958089155039086,0.01888901056622273,0.015172173505952742,11.115554667022044,37.0,-31.0,6.0,-13.666666666666666,1.0627467784208634e-06,3.3959731480513808e-06,4.752075245881439e-06,8.14804839393282e-06,6.568457712719913e-06,4.3420135418054856e-05,0.00014453125,-0.00012109375,2.34375e-05,-5.3385416666666676e-05
13,recording0_225_0.wav,s11,onshinlab,wall,trial1,A1,1,45,recording0,225,0,0.009406230511709334,4.963179450616391e-06,0.0005276480779880934,-2.675550115698263e-06,0.015576136543839101,-3.742265975263199e-13,5.7151430266993804e-09,-2.6747603951078666e-05,0.037612015041522194,0.79865557,0.86520547,2.7021852,44292.33203125,0.0058874283,80.06791687011719,6.20429484626222,0.002565616933440974,0.006714988355119401,0.013224084222848445,0.019939072577967846,0.016135701801224162,13.145552691140663,39.0,-32.0,7.0,-17.166666666666668,1.0940787820859842e-06,2.855211784001644e-06,5.7139225929519315e-06,8.569134376953575e-06,6.955949911043416e-06,5.1349815199768216e-05,0.00015234375,-0.000125,2.734375e-05,-6.705729166666667e-05
14,recording0_270_0.wav,s11,onshinlab,wall,trial1,A1,1,45,recording0,270,0,0.011454747606765188,7.972139473525991e-06,0.0006959681476366739,-2.8626227789136103e-06,0.016694754975622936,-3.994234024289894e-13,6.124107833655071e-09,-2.8750276437473844e-05,0.04047203162396492,0.27015394,0.8815857,2.962175,42741.3046875,0.0067611663,85.57574462890625,7.302002994153248,0.0019622205748931042,0.005708526840825876,0.02154831693290046,0.027256843773726336,0.02443280985418705,12.675435561221029,41.0,-29.0,12.0,-11.0,8.384880768686639e-07,2.4401953454374276e-06,9.17810744897052e-06,1.1618302794407948e-05,1.0415176136651186e-05,4.951342016101965e-05,0.00016015625,-0.00011328125,4.6875e-05,-4.2968750000000004e-05
15,recording0_315_0.wav,s11,onshinlab,wall,trial1,A1,1,45,recording0,315,0,0.009478231565798773,3.754162251015088e-05,0.003960825629710924,-2.421978273152513e-06,0.014846826101246281,-3.766525250979811e-13,5.739718824494061e-09,-2.6549512371007377e-05,0.036892518803233174,-0.065855466,0.7743446,2.9450572,47883.484375,0.010096978,114.59786987304688,8.190296892646531,0.001302875185852559,0.004063638884194212,0.034048471008655795,0.03811210989285001,0.036760030309969376,12.157530816557923,39.0,-27.0,12.0,-9.833333333333334,5.641087733238126e-07,1.7594397056620562e-06,1.4440346437573704e-05,1.619978614323576e-05,1.561873496848702e-05,4.749035475217938e-05,0.00015234375,-0.00010546875,4.6875e-05,-3.841145833333333e-05
16,recording0_0_0.wav,s11,onshinlab,wall,trial1,A2,1,90,recording0,0,0,0.031267798790015705,0.00016931287789144448,0.005414927959223939,-4.456889600938881e-06,0.028235407409573844,-3.93919528617422e-13,6.8235917941347925e-09,-3.6308171997916905e-05,0.060045820433245585,0.1924333,0.91153705,8.039707,113009.9609375,0.030513313,282.76287841796875,8.991983318415338,0.002810133439712872,0.0074377428152083425,0.032454564745342265,0.03989230756055061,0.03557233818549086,16.13915184333496,40.0,-21.0,19.0,-0.8333333333333334,1.2072301733549997e-06,3.2117446957702275e-06,1.380475700168274e-05,1.7016501697452968e-05,1.5154363573306738e-05,6.304356188802718e-05,0.00015625,-8.203125e-05,7.421875e-05,-3.255208333333336e-06
17,recording0_45_0.wav,s11,onshinlab,wall,trial1,A2,1,90,recording0,45,0,0.037962364365636624,0.00021289521468274416,0.005608059936210296,-5.007383192565557e-06,0.031469199673604495,-5.038165544768873e-13,8.375072928702589e-09,-4.290495699295604e-05,0.0683977522355273,0.19140285,0.82977426,11.71424,175437.796875,0.02321517,264.63427734375,7.67068712203917,0.0018584623950346924,0.005092066559044824,0.03221372496850095,0.037305791527545776,0.035173139995043345,16.33758448078132,41.0,-21.0,20.0,-0.5,8.016077414415638e-07,2.225455402184575e-06,1.3694406080833493e-05,1.5919861483018068e-05,1.4980283826417258e-05,6.381868937805203e-05,0.00016015625,-8.203125e-05,7.8125e-05,-1.9531250000000017e-06
18,recording0_90_0.wav,s11,onshinlab,wall,trial1,A2,1,90,recording0,90,0,0.018988337858297486,8.851346178839489e-06,0.0004661464444594157,-3.841724085209506e-06,0.02260528095577141,-3.819343107508284e-13,6.1524070386178055e-09,-3.098612643028991e-05,0.04850337016113015,0.2889143,0.77879494,4.450607,65482.43359375,0.010026727,126.58226013183594,6.255341853571754,0.002369010402848893,0.0059484599170282,0.01669312441941692,0.02264158433644512,0.01970153714777313,16.407992632318624,43.0,-21.0,22.0,0.6666666666666666,1.0156709556442194e-06,2.5402105097388335e-06,7.186611899505194e-06,9.726822409244028e-06,8.470360360674706e-06,6.409372121999461e-05,0.00016796875,-8.203125e-05,8.59375e-05,2.6041666666666645e-06
19,recording0_135_0.wav,s11,onshinlab,wall,trial1,A2,1,90,recording0,135,0,0.039171030107731784,2.3484317555051767e-06,5.995328049955038e-05,-5.5718465767884286e-06,0.0319554860194641,-7.479788978475581e-13,1.1440771126067687e-08,-5.3828389780536894e-05,0.07618840668190478,0.20414872,0.9177151,15.148562,182299.078125,0.010944345,126.76937866210938,9.230747844215609,0.002046388399467635,0.004990497240402018,0.011913427425504598,0.016903924665906615,0.014691138912604878,17.276348636856753,51.0,-20.0,31.0,5.166666666666667,8.791700301981157e-07,2.1557911502824534e-06,5.16888762324514e-06,7.3246787735275934e-06,6.3670478255790575e-06,6.748573686272169e-05,0.00019921875000000001,-7.8125e-05,0.00012109375,2.018229166666667e-05
20,recording0_180_0.wav,s11,onshinlab,wall,trial1,A2,1,90,recording0,180,0,0.009323073977842726,2.4333605060447635e-06,0.00026100409712803983,-2.9015631689285744e-06,0.016735949502720605,-3.6199517173743166e-13,5.6081677466576835e-09,-2.6830433546647813e-05,0.03890297259388755,0.27348346,0.7343157,2.4079506,40634.94921875,0.0054879873,76.15373229980469,4.966203852218518,0.002525869350155931,0.006428691124965916,0.009408625704108605,0.01583731682907452,0.013059208574121314,13.679871669313602,39.0,-17.0,22.0,5.833333333333333,1.085357502514558e-06,2.782563009711302e-06,4.060832904168297e-06,6.843395913879599e-06,5.638118260492099e-06,5.343699870825625e-05,0.00015234375,-6.640625e-05,8.59375e-05,2.278645833333333e-05
21,recording0_225_0.wav,s11,onshinlab,wall,trial1,A2,1,90,recording0,225,0,0.01427447033127712,5.796943598697152e-06,0.00040610568827869817,-3.4215981242019237e-06,0.019877309876337613,-4.878639361212533e-13,7.393499039844734e-09,-3.4342958390454194e-05,0.04799556051764555,0.018930739,0.8341566,5.050196,69485.8203125,0.006252662,88.00166320800781,6.266991545010154,0.0020971550436891836,0.005753396953794699,0.015392986971986647,0.021146383925781345,0.01888973799238941,15.217862311551295,42.0,-26.0,16.0,-3.5,9.07675496635902e-07,2.4849566440518187e-06,6.619958614409192e-06,9.10491525846101e-06,8.128315700275325e-06,5.944477465449725e-05,0.00016406249999999998,-0.0001015625,6.25e-05,-1.3671875e-05
22,recording0_270_0.wav,s11,onshinlab,wall,trial1,A2,1,90,recording0,270,0,0.02347499544349098,1.1470592609592688e-05,0.0004886302379570086,-4.135081550779104e-06,0.02389506366903768,-6.561944883881739e-13,9.83870423420641e-09,-4.487221749151003e-05,0.06058647334469205,0.5895309,0.87203455,11.690045,134106.34375,0.0077364407,91.73194885253906,15.213991515141164,0.0019109765115800789,0.006258532502046003,0.020817275336340278,0.02707580783838628,0.023392975802803643,15.599145275730121,41.0,-24.0,17.0,-3.0,8.20249868567894e-07,2.683479856468486e-06,8.884760761638552e-06,1.1568240618107038e-05,9.986439392461503e-06,6.0934161233320785e-05,0.00016015625,-9.375e-05,6.640625e-05,-1.1718749999999999e-05
23,recording0_315_0.wav,s11,onshinlab,wall,trial1,A2,1,90,recording0,315,0,0.040267967264466305,7.729677122780341e-05,0.0019195598009739236,-5.407758242163998e-06,0.03196404519215665,-7.677187497199835e-13,1.1778619468485627e-08,-5.5227425332698917e-05,0.07774739208869698,0.46110198,0.9063349,18.722626,205137.09375,0.013613594,152.76968383789062,14.553927603144391,0.002873045771687682,0.00788624954093678,0.03428901615117463,0.042175265692111406,0.03850499726840615,16.141733350404337,41.0,-22.0,19.0,-1.3333333333333333,1.2391246358718692e-06,3.411460617150045e-06,1.4572400748164673e-05,1.7983861365314718e-05,1.6386707072747478e-05,6.305364590001694e-05,0.00016015624999999998,-8.59375e-05,7.421875e-05,-5.208333333333336e-06
24,recording0_0_0.wav,s11,onshinlab,wall,trial2,A0,1,0,recording0,0,0,0.024949030292698467,0.0001692296618152386,0.006783015605410724,-4.107481765989428e-06,0.025222219762011777,-5.611113741883118e-13,8.788318926277425e-09,-4.1967418881103814e-05,0.06059944274550093,0.08170795,0.9224569,7.461794,114978.234375,0.018857079,193.57208251953125,6.113884760356089,0.0037190469528778536,0.009768322546895719,0.034579977869017495,0.044348300415913214,0.037964855806498436,9.93310961716756,23.0,-22.0,1.0,-14.0,1.588853680137325e-06,4.1891433178706835e-06,1.4740630117431836e-05,1.892977343530252e-05,1.6190099852719062e-05,3.8801209442060785e-05,8.984375e-05,-8.59375e-05,3.90625e-06,-5.4687499999999994e-05
25,recording0_45_0.wav,s11,onshinlab,wall,trial2,A0,1,0,recording0,45,0,0.022314993764842077,0.0003247876234298317,0.014554681343516396,-3.996956394370204e-06,0.025504519175847628,-3.783575494612176e-13,6.550709760858797e-09,-3.456322774746863e-05,0.056022912510265525,0.14306822,0.87085843,5.3502812,101535.53125,0.027032688,267.87213134765625,8.774711928931753,0.0033678574394665805,0.008487415754433,0.03660850793990089,0.04509592369433389,0.039507698507720936,9.92331709773613,26.0,-23.0,3.0,-13.166666666666666,1.4362394092146687e-06,3.6422959532355987e-06,1.5579441354748888e-05,1.9221737307984487e-05,1.6829036680603214e-05,3.876295741303176e-05,0.0001015625,-8.984375e-05,1.171875e-05,-5.1432291666666674e-05
26,recording0_90_0.wav,s11,onshinlab,wall,trial2,A0,1,0,recording0,90,0,0.010884197021870295,2.1719555673379848e-05,0.001995512910115224,-2.9335738477250236e-06,0.01751029952210562,-3.4757199111643736e-13,5.4833486704410926e-09,-2.6704288361179943e-05,0.03984610116263468,0.35727757,0.76114595,2.8407729,50407.5078125,0.0078019896,111.37509155273438,5.565328954779912,0.0025373411699323,0.006346598524045233,0.028858675970126126,0.03520527449417136,0.03159173724709174,10.269967002002597,27.0,-24.0,3.0,-14.166666666666666,1.086372449884635e-06,2.698752403867653e-06,1.2302609117130095e-05,1.5001361520997748e-05,1.346241929543601e-05,4.0117058601572646e-05,0.00010546875,-9.375e-05,1.171875e-05,-5.533854166666668e-05
27,recording0_135_0.wav,s11,onshinlab,wall,trial2,A0,1,0,recording0,135,0,0.022660741494883674,2.6849468701864124e-05,0.0011848451079116797,-4.383053771482175e-06,0.025768576888379892,-5.56609574282645e-13,8.62249869560042e-09,-4.1170744547688606e-05,0.05984537528191137,0.12071197,0.8549083,7.7225294,153446.046875,0.00871478,126.02073669433594,4.169777592373806,0.002236031996538832,0.0067103220904947206,0.011194872986977692,0.017905195077472413,0.015347502920515071,10.54619467970425,31.0,-25.0,6.0,-13.333333333333334,9.436526485114094e-07,2.828867695582771e-06,4.884811705834718e-06,7.713679401417489e-06,6.65843175765139e-06,4.1196072967594725e-05,0.00012109375,-9.765625e-05,2.34375e-05,-5.2083333333333343e-05
28,recording0_180_0.wav,s11,onshinlab,wall,trial2,A0,1,0,recording0,180,0,0.018617657463194326,2.7260885957459542e-06,0.00014642489803753353,-3.935529824060309e-06,0.02276841211333502,-4.881458753544975e-13,7.542056534031888e-09,-3.603812652217605e-05,0.052441854365673606,0.037005804,0.81492066,4.945903,83898.453125,0.008057256,106.48764038085938,4.927570009938208,0.0023845809254160167,0.006806631608792918,0.011192599706818069,0.017999231315610986,0.015179015159348419,13.072447700751718,43.0,-34.0,9.0,-13.666666666666666,1.0205118658337402e-06,2.9334073195724576e-06,4.8486265725673536e-06,7.782033892139811e-06,6.559625958167324e-06,5.1064248831061405e-05,0.00016796875000000001,-0.0001328125,3.515625e-05,-5.338541666666667e-05
29,recording0_225_0.wav,s11,onshinlab,wall,trial2,A0,1,0,recording0,225,0,0.013711724863564733,5.559116732001316e-06,0.00040542796674495653,-3.251870547923704e-06,0.018965069737841598,-4.1195548583312e-13,6.368306731309083e-09,-3.037145826870843e-05,0.04404355938891185,0.24411477,0.83733517,3.9489357,64928.20703125,0.0073276944,85.40242004394531,9.71852622791916,0.0033493135203780246,0.008379769983502901,0.011908999105184474,0.020288769088687375,0.01671714831058876,16.006942938057293,53.0,-39.0,14.0,-14.666666666666666,1.4308431615197787e-06,3.5813710578759486e-06,5.1747234282905506e-06,8.7560944861665e-06,7.210766514006537e-06,6.25271208517863e-05,0.00020703125,-0.00015234375,5.46875e-05,-5.7291666666666666e-05
30,recording0_270_0.wav,s11,onshinlab,wall,trial2,A0,1,0,recording0,270,0,0.009439154510180656,2.220465525271648e-05,0.002352398748083583,-2.6951874877964893e-06,0.016128265369312486,-2.912238809151277e-13,4.688698744028511e-09,-2.337260371742224e-05,0.03584887663867565,0.43324748,0.884485,2.2750611,37635.734375,0.0073498003,102.26191711425781,7.451303020035849,0.0024220086277665785,0.006196728504831776,0.022107401388600352,0.028304129893432128,0.025343079271338716,9.706813185707357,26.0,-23.0,3.0,-13.333333333333334,1.0383532305737122e-06,2.6554835067917847e-06,9.438355271815957e-06,1.2093838778607742e-05,1.0835616994360434e-05,3.7917239006669365e-05,0.0001015625,-8.984375e-05,1.171875e-05,-5.208333333333334e-05
31,recording0_315_0.wav,s11,onshinlab,wall,trial2,A0,1,0,recording0,315,0,0.0077917481854553215,3.2466597049085644e-05,0.004166792390658916,-2.4779251648048065e-06,0.015067336164238334,-3.111096035092778e-13,4.937671372698103e-09,-2.399328211915806e-05,0.03537525337886443,0.37417734,0.8879957,2.0852342,32540.21875,0.008780031,105.05458068847656,8.606563938861086,0.002900029886288576,0.007953239306651406,0.03611452430741335,0.04406776361406475,0.03886931756982575,9.463379711052259,22.0,-21.0,1.0,-13.333333333333334,1.239652850199454e-06,3.4146195775618442e-06,1.5334727698234586e-05,1.874934727579643e-05,1.6522631378951636e-05,3.6966326996297896e-05,8.593750000000001e-05,-8.203125e-05,3.90625e-06,-5.208333333333334e-05
32,recording0_0_0.wav,s11,onshinlab,wall,trial2,A1,1,45,recording0,0,0,0.01931789320666457,0.0001596685659153576,0.008265319836237255,-3.565842077952325e-06,0.02249541403141215,-5.061123227455583e-13,7.843921623093968e-09,-3.704572784027911e-05,0.05351992991753904,0.09625784,0.9165098,5.5884614,84363.265625,0.014476559,181.67816162109375,6.95699711211811,0.0014580587691745554,0.003563042648538184,0.03245345107732403,0.036016493725862214,0.03472624042678651,13.55749075439683,43.0,-29.0,14.0,-9.833333333333334,6.161287285489905e-07,1.5069002444271295e-06,1.3816101463269008e-05,1.5323001707696137e-05,1.4788617797564306e-05,5.295894825936262e-05,0.00016796875000000001,-0.00011328125,5.46875e-05,-3.841145833333333e-05
33,recording0_45_0.wav,s11,onshinlab,wall,trial2,A1,1,45,recording0,45,0,0.0184328638850039,0.00011546623810647442,0.006264150748729406,-3.5510746776826274e-06,0.022287426836145072,-4.5392344167740857e-13,7.162135146283073e-09,-3.4603065736099466e-05,0.05146796909877292,0.17493553,0.9143659,4.571759,68416.5859375,0.0141249085,171.48597717285156,7.953542159270802,0.0014983860206694412,0.004926834108598316,0.03356290222846975,0.038489736337068065,0.03631249282444289,13.046923860520618,41.0,-28.0,13.0,-9.333333333333334,6.462770085550432e-07,2.124883494240805e-06,1.4258747253641673e-05,1.6383630747882478e-05,1.5450383479423905e-05,5.096454633015866e-05,0.00016015625,-0.000109375,5.078125e-05,-3.6458333333333336e-05
